Costid;Load (kW);DateTime;DateTime.1;Unnamed: 4;Unnamed: 5;Unnamed: 6;Unnamed: 7;Unnamed: 8
6;40.902;2024-04-17 17:59:59.999000;2024-04-17 18:00:00;Wednesday;4;2024;18:00:00;2024-04-17
6;41.274;2024-04-17 18:59:59.999000;2024-04-17 19:00:00;Wednesday;4;2024;19:00:00;2024-04-17
6;41.318;2024-04-17 19:59:59.999000;2024-04-17 20:00:00;Wednesday;4;2024;20:00:00;2024-04-17
6;43.63;2024-04-17 20:59:59.999000;2024-04-17 21:00:00;Wednesday;4;2024;21:00:00;2024-04-17
6;43.322;2024-04-17 21:59:59.999000;2024-04-17 22:00:00;Wednesday;4;2024;22:00:00;2024-04-17
6;40.518;2024-04-17 22:59:59.999000;2024-04-17 23:00:00;Wednesday;4;2024;23:00:00;2024-04-17
6;38.486;2024-04-17 23:59:59.999000;2024-04-18 00:00:00;Thursday;4;2024;00:00:00;2024-04-18
6;27.974;2024-04-18 00:59:59.999000;2024-04-18 01:00:00;Thursday;4;2024;01:00:00;2024-04-18
6;26.35;2024-04-18 01:59:59.999000;2024-04-18 02:00:00;Thursday;4;2024;02:00:00;2024-04-18
6;22.45;2024-04-18 02:59:59.999000;2024-04-18 03:00:00;Thursday;4;2024;03:00:00;2024-04-18
6;20.698;2024-04-18 03:59:59.999000;2024-04-18 04:00:00;Thursday;4;2024;04:00:00;2024-04-18
6;21.002;2024-04-18 04:59:59.999000;2024-04-18 05:00:00;Thursday;4;2024;05:00:00;2024-04-18
6;36.264;2024-04-18 05:59:59.999000;2024-04-18 06:00:00;Thursday;4;2024;06:00:00;2024-04-18
6;42.054;2024-04-18 06:59:59.999000;2024-04-18 07:00:00;Thursday;4;2024;07:00:00;2024-04-18
6;36.856;2024-04-18 07:59:59.999000;2024-04-18 08:00:00;Thursday;4;2024;08:00:00;2024-04-18
6;39.244;2024-04-18 08:59:59.999000;2024-04-18 09:00:00;Thursday;4;2024;09:00:00;2024-04-18
6;38.28;2024-04-18 09:59:59.999000;2024-04-18 10:00:00;Thursday;4;2024;10:00:00;2024-04-18
6;44.826;2024-04-18 10:59:59.999000;2024-04-18 11:00:00;Thursday;4;2024;11:00:00;2024-04-18
6;41.858;2024-04-18 11:59:59.999000;2024-04-18 12:00:00;Thursday;4;2024;12:00:00;2024-04-18
6;46.22;2024-04-18 12:59:59.999000;2024-04-18 13:00:00;Thursday;4;2024;13:00:00;2024-04-18
6;39.756;2024-04-18 13:59:59.999000;2024-04-18 14:00:00;Thursday;4;2024;14:00:00;2024-04-18
6;38.83;2024-04-18 14:59:59.999000;2024-04-18 15:00:00;Thursday;4;2024;15:00:00;2024-04-18
6;36.578;2024-04-18 15:59:59.999000;2024-04-18 16:00:00;Thursday;4;2024;16:00:00;2024-04-18
6;42.918;2024-04-18 16:59:59.999000;2024-04-18 17:00:00;Thursday;4;2024;17:00:00;2024-04-18
6;39.064;2024-04-18 17:59:59.999000;2024-04-18 18:00:00;Thursday;4;2024;18:00:00;2024-04-18
6;44.434;2024-04-18 18:59:59.999000;2024-04-18 19:00:00;Thursday;4;2024;19:00:00;2024-04-18
6;44.686;2024-04-18 19:59:59.999000;2024-04-18 20:00:00;Thursday;4;2024;20:00:00;2024-04-18
6;46.658;2024-04-18 20:59:59.999000;2024-04-18 21:00:00;Thursday;4;2024;21:00:00;2024-04-18
6;43.956;2024-04-18 21:59:59.999000;2024-04-18 22:00:00;Thursday;4;2024;22:00:00;2024-04-18
6;41.524;2024-04-18 22:59:59.999000;2024-04-18 23:00:00;Thursday;4;2024;23:00:00;2024-04-18
6;36.874;2024-04-18 23:59:59.999000;2024-04-19 00:00:00;Friday;4;2024;00:00:00;2024-04-19
6;31.344;2024-04-19 00:59:59.999000;2024-04-19 01:00:00;Friday;4;2024;01:00:00;2024-04-19
6;25.168;2024-04-19 01:59:59.999000;2024-04-19 02:00:00;Friday;4;2024;02:00:00;2024-04-19
6;20.592;2024-04-19 02:59:59.999000;2024-04-19 03:00:00;Friday;4;2024;03:00:00;2024-04-19
6;18.868;2024-04-19 03:59:59.999000;2024-04-19 04:00:00;Friday;4;2024;04:00:00;2024-04-19
6;20.994;2024-04-19 04:59:59.999000;2024-04-19 05:00:00;Friday;4;2024;05:00:00;2024-04-19
6;31.116;2024-04-19 05:59:59.999000;2024-04-19 06:00:00;Friday;4;2024;06:00:00;2024-04-19
6;36.67;2024-04-19 06:59:59.999000;2024-04-19 07:00:00;Friday;4;2024;07:00:00;2024-04-19
6;40.108;2024-04-19 07:59:59.999000;2024-04-19 08:00:00;Friday;4;2024;08:00:00;2024-04-19
6;42.226;2024-04-19 08:59:59.999000;2024-04-19 09:00:00;Friday;4;2024;09:00:00;2024-04-19
6;45.618;2024-04-19 09:59:59.999000;2024-04-19 10:00:00;Friday;4;2024;10:00:00;2024-04-19
6;45.698;2024-04-19 10:59:59.999000;2024-04-19 11:00:00;Friday;4;2024;11:00:00;2024-04-19
6;45.224;2024-04-19 11:59:59.999000;2024-04-19 12:00:00;Friday;4;2024;12:00:00;2024-04-19
6;41.934;2024-04-19 12:59:59.999000;2024-04-19 13:00:00;Friday;4;2024;13:00:00;2024-04-19
6;44.584;2024-04-19 13:59:59.999000;2024-04-19 14:00:00;Friday;4;2024;14:00:00;2024-04-19
6;41.174;2024-04-19 14:59:59.999000;2024-04-19 15:00:00;Friday;4;2024;15:00:00;2024-04-19
6;39.37;2024-04-19 15:59:59.999000;2024-04-19 16:00:00;Friday;4;2024;16:00:00;2024-04-19
6;44.892;2024-04-19 16:59:59.999000;2024-04-19 17:00:00;Friday;4;2024;17:00:00;2024-04-19
6;40.164;2024-04-19 17:59:59.999000;2024-04-19 18:00:00;Friday;4;2024;18:00:00;2024-04-19
6;40.594;2024-04-19 18:59:59.999000;2024-04-19 19:00:00;Friday;4;2024;19:00:00;2024-04-19
6;44.846;2024-04-19 19:59:59.999000;2024-04-19 20:00:00;Friday;4;2024;20:00:00;2024-04-19
6;41.762;2024-04-19 20:59:59.999000;2024-04-19 21:00:00;Friday;4;2024;21:00:00;2024-04-19
6;41.122;2024-04-19 21:59:59.999000;2024-04-19 22:00:00;Friday;4;2024;22:00:00;2024-04-19
6;36.996;2024-04-19 22:59:59.999000;2024-04-19 23:00:00;Friday;4;2024;23:00:00;2024-04-19
6;33.234;2024-04-19 23:59:59.999000;2024-04-20 00:00:00;Saturday;4;2024;00:00:00;2024-04-20
6;31.718;2024-04-20 00:59:59.999000;2024-04-20 01:00:00;Saturday;4;2024;01:00:00;2024-04-20
6;25.792;2024-04-20 01:59:59.999000;2024-04-20 02:00:00;Saturday;4;2024;02:00:00;2024-04-20
6;22.708;2024-04-20 02:59:59.999000;2024-04-20 03:00:00;Saturday;4;2024;03:00:00;2024-04-20
6;20.472;2024-04-20 03:59:59.999000;2024-04-20 04:00:00;Saturday;4;2024;04:00:00;2024-04-20
6;20.418;2024-04-20 04:59:59.999000;2024-04-20 05:00:00;Saturday;4;2024;05:00:00;2024-04-20
6;24.536;2024-04-20 05:59:59.999000;2024-04-20 06:00:00;Saturday;4;2024;06:00:00;2024-04-20
6;37.69;2024-04-20 06:59:59.999000;2024-04-20 07:00:00;Saturday;4;2024;07:00:00;2024-04-20
6;38.778;2024-04-20 07:59:59.999000;2024-04-20 08:00:00;Saturday;4;2024;08:00:00;2024-04-20
6;40.124;2024-04-20 08:59:59.999000;2024-04-20 09:00:00;Saturday;4;2024;09:00:00;2024-04-20
6;48.57;2024-04-20 09:59:59.999000;2024-04-20 10:00:00;Saturday;4;2024;10:00:00;2024-04-20
6;51.07;2024-04-20 10:59:59.999000;2024-04-20 11:00:00;Saturday;4;2024;11:00:00;2024-04-20
6;51.41;2024-04-20 11:59:59.999000;2024-04-20 12:00:00;Saturday;4;2024;12:00:00;2024-04-20
6;43.744;2024-04-20 12:59:59.999000;2024-04-20 13:00:00;Saturday;4;2024;13:00:00;2024-04-20
6;47.5;2024-04-20 13:59:59.999000;2024-04-20 14:00:00;Saturday;4;2024;14:00:00;2024-04-20
6;42.576;2024-04-20 14:59:59.999000;2024-04-20 15:00:00;Saturday;4;2024;15:00:00;2024-04-20
6;40.822;2024-04-20 15:59:59.999000;2024-04-20 16:00:00;Saturday;4;2024;16:00:00;2024-04-20
6;47.138;2024-04-20 16:59:59.999000;2024-04-20 17:00:00;Saturday;4;2024;17:00:00;2024-04-20
6;53.45;2024-04-20 17:59:59.999000;2024-04-20 18:00:00;Saturday;4;2024;18:00:00;2024-04-20
6;52.72;2024-04-20 18:59:59.999000;2024-04-20 19:00:00;Saturday;4;2024;19:00:00;2024-04-20
6;52.894;2024-04-20 19:59:59.999000;2024-04-20 20:00:00;Saturday;4;2024;20:00:00;2024-04-20
6;54.56;2024-04-20 20:59:59.999000;2024-04-20 21:00:00;Saturday;4;2024;21:00:00;2024-04-20
6;49.188;2024-04-20 21:59:59.999000;2024-04-20 22:00:00;Saturday;4;2024;22:00:00;2024-04-20
6;49.236;2024-04-20 22:59:59.999000;2024-04-20 23:00:00;Saturday;4;2024;23:00:00;2024-04-20
6;41.946;2024-04-20 23:59:59.999000;2024-04-21 00:00:00;Sunday;4;2024;00:00:00;2024-04-21
6;36.378;2024-04-21 00:59:59.999000;2024-04-21 01:00:00;Sunday;4;2024;01:00:00;2024-04-21
6;32.766;2024-04-21 01:59:59.999000;2024-04-21 02:00:00;Sunday;4;2024;02:00:00;2024-04-21
6;31.448;2024-04-21 02:59:59.999000;2024-04-21 03:00:00;Sunday;4;2024;03:00:00;2024-04-21
6;28.636;2024-04-21 03:59:59.999000;2024-04-21 04:00:00;Sunday;4;2024;04:00:00;2024-04-21
6;26.822;2024-04-21 04:59:59.999000;2024-04-21 05:00:00;Sunday;4;2024;05:00:00;2024-04-21
6;29.284;2024-04-21 05:59:59.999000;2024-04-21 06:00:00;Sunday;4;2024;06:00:00;2024-04-21
6;32.05;2024-04-21 06:59:59.999000;2024-04-21 07:00:00;Sunday;4;2024;07:00:00;2024-04-21
6;39.996;2024-04-21 07:59:59.999000;2024-04-21 08:00:00;Sunday;4;2024;08:00:00;2024-04-21
6;39.4;2024-04-21 08:59:59.999000;2024-04-21 09:00:00;Sunday;4;2024;09:00:00;2024-04-21
6;46.412;2024-04-21 09:59:59.999000;2024-04-21 10:00:00;Sunday;4;2024;10:00:00;2024-04-21
6;52.018;2024-04-21 10:59:59.999000;2024-04-21 11:00:00;Sunday;4;2024;11:00:00;2024-04-21
6;48.262;2024-04-21 11:59:59.999000;2024-04-21 12:00:00;Sunday;4;2024;12:00:00;2024-04-21
6;44.114;2024-04-21 12:59:59.999000;2024-04-21 13:00:00;Sunday;4;2024;13:00:00;2024-04-21
6;42.984;2024-04-21 13:59:59.999000;2024-04-21 14:00:00;Sunday;4;2024;14:00:00;2024-04-21
6;42.344;2024-04-21 14:59:59.999000;2024-04-21 15:00:00;Sunday;4;2024;15:00:00;2024-04-21
6;45.922;2024-04-21 15:59:59.999000;2024-04-21 16:00:00;Sunday;4;2024;16:00:00;2024-04-21
6;44.748;2024-04-21 16:59:59.999000;2024-04-21 17:00:00;Sunday;4;2024;17:00:00;2024-04-21
6;44.188;2024-04-21 17:59:59.999000;2024-04-21 18:00:00;Sunday;4;2024;18:00:00;2024-04-21
6;43.986;2024-04-21 18:59:59.999000;2024-04-21 19:00:00;Sunday;4;2024;19:00:00;2024-04-21
6;47.24;2024-04-21 19:59:59.999000;2024-04-21 20:00:00;Sunday;4;2024;20:00:00;2024-04-21
6;53.748;2024-04-21 20:59:59.999000;2024-04-21 21:00:00;Sunday;4;2024;21:00:00;2024-04-21
6;51.898;2024-04-21 21:59:59.999000;2024-04-21 22:00:00;Sunday;4;2024;22:00:00;2024-04-21
6;46.02;2024-04-21 22:59:59.999000;2024-04-21 23:00:00;Sunday;4;2024;23:00:00;2024-04-21
6;42.516;2024-04-21 23:59:59.999000;2024-04-22 00:00:00;Monday;4;2024;00:00:00;2024-04-22
6;33.89;2024-04-22 00:59:59.999000;2024-04-22 01:00:00;Monday;4;2024;01:00:00;2024-04-22
6;28.524;2024-04-22 01:59:59.999000;2024-04-22 02:00:00;Monday;4;2024;02:00:00;2024-04-22
6;22.446;2024-04-22 02:59:59.999000;2024-04-22 03:00:00;Monday;4;2024;03:00:00;2024-04-22
6;20.722;2024-04-22 03:59:59.999000;2024-04-22 04:00:00;Monday;4;2024;04:00:00;2024-04-22
6;21.918;2024-04-22 04:59:59.999000;2024-04-22 05:00:00;Monday;4;2024;05:00:00;2024-04-22
6;39.024;2024-04-22 05:59:59.999000;2024-04-22 06:00:00;Monday;4;2024;06:00:00;2024-04-22
6;43.246;2024-04-22 06:59:59.999000;2024-04-22 07:00:00;Monday;4;2024;07:00:00;2024-04-22
6;39.794;2024-04-22 07:59:59.999000;2024-04-22 08:00:00;Monday;4;2024;08:00:00;2024-04-22
6;43.498;2024-04-22 08:59:59.999000;2024-04-22 09:00:00;Monday;4;2024;09:00:00;2024-04-22
6;45.768;2024-04-22 09:59:59.999000;2024-04-22 10:00:00;Monday;4;2024;10:00:00;2024-04-22
6;44.682;2024-04-22 10:59:59.999000;2024-04-22 11:00:00;Monday;4;2024;11:00:00;2024-04-22
6;49.964;2024-04-22 11:59:59.999000;2024-04-22 12:00:00;Monday;4;2024;12:00:00;2024-04-22
6;46.678;2024-04-22 12:59:59.999000;2024-04-22 13:00:00;Monday;4;2024;13:00:00;2024-04-22
6;42.622;2024-04-22 13:59:59.999000;2024-04-22 14:00:00;Monday;4;2024;14:00:00;2024-04-22
6;43.832;2024-04-22 14:59:59.999000;2024-04-22 15:00:00;Monday;4;2024;15:00:00;2024-04-22
6;39.24;2024-04-22 15:59:59.999000;2024-04-22 16:00:00;Monday;4;2024;16:00:00;2024-04-22
6;36.132;2024-04-22 16:59:59.999000;2024-04-22 17:00:00;Monday;4;2024;17:00:00;2024-04-22
6;40.862;2024-04-22 17:59:59.999000;2024-04-22 18:00:00;Monday;4;2024;18:00:00;2024-04-22
6;42.838;2024-04-22 18:59:59.999000;2024-04-22 19:00:00;Monday;4;2024;19:00:00;2024-04-22
6;51.032;2024-04-22 19:59:59.999000;2024-04-22 20:00:00;Monday;4;2024;20:00:00;2024-04-22
6;48.166;2024-04-22 20:59:59.999000;2024-04-22 21:00:00;Monday;4;2024;21:00:00;2024-04-22
6;52.126;2024-04-22 21:59:59.999000;2024-04-22 22:00:00;Monday;4;2024;22:00:00;2024-04-22
6;46.066;2024-04-22 22:59:59.999000;2024-04-22 23:00:00;Monday;4;2024;23:00:00;2024-04-22
6;39.86;2024-04-22 23:59:59.999000;2024-04-23 00:00:00;Tuesday;4;2024;00:00:00;2024-04-23
6;33.738;2024-04-23 00:59:59.999000;2024-04-23 01:00:00;Tuesday;4;2024;01:00:00;2024-04-23
6;28.798;2024-04-23 01:59:59.999000;2024-04-23 02:00:00;Tuesday;4;2024;02:00:00;2024-04-23
6;25.472;2024-04-23 02:59:59.999000;2024-04-23 03:00:00;Tuesday;4;2024;03:00:00;2024-04-23
6;23.886;2024-04-23 03:59:59.999000;2024-04-23 04:00:00;Tuesday;4;2024;04:00:00;2024-04-23
6;23.526;2024-04-23 04:59:59.999000;2024-04-23 05:00:00;Tuesday;4;2024;05:00:00;2024-04-23
6;41.778;2024-04-23 05:59:59.999000;2024-04-23 06:00:00;Tuesday;4;2024;06:00:00;2024-04-23
6;48.53;2024-04-23 06:59:59.999000;2024-04-23 07:00:00;Tuesday;4;2024;07:00:00;2024-04-23
6;46.104;2024-04-23 07:59:59.999000;2024-04-23 08:00:00;Tuesday;4;2024;08:00:00;2024-04-23
6;47.204;2024-04-23 08:59:59.999000;2024-04-23 09:00:00;Tuesday;4;2024;09:00:00;2024-04-23
6;45.408;2024-04-23 09:59:59.999000;2024-04-23 10:00:00;Tuesday;4;2024;10:00:00;2024-04-23
6;43.568;2024-04-23 10:59:59.999000;2024-04-23 11:00:00;Tuesday;4;2024;11:00:00;2024-04-23
6;49.682;2024-04-23 11:59:59.999000;2024-04-23 12:00:00;Tuesday;4;2024;12:00:00;2024-04-23
6;42.08;2024-04-23 12:59:59.999000;2024-04-23 13:00:00;Tuesday;4;2024;13:00:00;2024-04-23
6;38.664;2024-04-23 13:59:59.999000;2024-04-23 14:00:00;Tuesday;4;2024;14:00:00;2024-04-23
6;39.606;2024-04-23 14:59:59.999000;2024-04-23 15:00:00;Tuesday;4;2024;15:00:00;2024-04-23
6;41.45;2024-04-23 15:59:59.999000;2024-04-23 16:00:00;Tuesday;4;2024;16:00:00;2024-04-23
6;35.976;2024-04-23 16:59:59.999000;2024-04-23 17:00:00;Tuesday;4;2024;17:00:00;2024-04-23
6;47.5;2024-04-23 17:59:59.999000;2024-04-23 18:00:00;Tuesday;4;2024;18:00:00;2024-04-23
6;48.598;2024-04-23 18:59:59.999000;2024-04-23 19:00:00;Tuesday;4;2024;19:00:00;2024-04-23
6;45.522;2024-04-23 19:59:59.999000;2024-04-23 20:00:00;Tuesday;4;2024;20:00:00;2024-04-23
6;55.474;2024-04-23 20:59:59.999000;2024-04-23 21:00:00;Tuesday;4;2024;21:00:00;2024-04-23
6;53.484;2024-04-23 21:59:59.999000;2024-04-23 22:00:00;Tuesday;4;2024;22:00:00;2024-04-23
6;47.426;2024-04-23 22:59:59.999000;2024-04-23 23:00:00;Tuesday;4;2024;23:00:00;2024-04-23
6;41.314;2024-04-23 23:59:59.999000;2024-04-24 00:00:00;Wednesday;4;2024;00:00:00;2024-04-24
6;35.226;2024-04-24 00:59:59.999000;2024-04-24 01:00:00;Wednesday;4;2024;01:00:00;2024-04-24
6;30.592;2024-04-24 01:59:59.999000;2024-04-24 02:00:00;Wednesday;4;2024;02:00:00;2024-04-24
6;24.926;2024-04-24 02:59:59.999000;2024-04-24 03:00:00;Wednesday;4;2024;03:00:00;2024-04-24
6;23.176;2024-04-24 03:59:59.999000;2024-04-24 04:00:00;Wednesday;4;2024;04:00:00;2024-04-24
6;21.444;2024-04-24 04:59:59.999000;2024-04-24 05:00:00;Wednesday;4;2024;05:00:00;2024-04-24
6;38.748;2024-04-24 05:59:59.999000;2024-04-24 06:00:00;Wednesday;4;2024;06:00:00;2024-04-24
6;41.128;2024-04-24 06:59:59.999000;2024-04-24 07:00:00;Wednesday;4;2024;07:00:00;2024-04-24
6;45.49;2024-04-24 07:59:59.999000;2024-04-24 08:00:00;Wednesday;4;2024;08:00:00;2024-04-24
6;43.7;2024-04-24 08:59:59.999000;2024-04-24 09:00:00;Wednesday;4;2024;09:00:00;2024-04-24
6;52.672;2024-04-24 09:59:59.999000;2024-04-24 10:00:00;Wednesday;4;2024;10:00:00;2024-04-24
6;53.898;2024-04-24 10:59:59.999000;2024-04-24 11:00:00;Wednesday;4;2024;11:00:00;2024-04-24
6;51.34;2024-04-24 11:59:59.999000;2024-04-24 12:00:00;Wednesday;4;2024;12:00:00;2024-04-24
6;42.748;2024-04-24 12:59:59.999000;2024-04-24 13:00:00;Wednesday;4;2024;13:00:00;2024-04-24
6;50.138;2024-04-24 13:59:59.999000;2024-04-24 14:00:00;Wednesday;4;2024;14:00:00;2024-04-24
6;43.742;2024-04-24 14:59:59.999000;2024-04-24 15:00:00;Wednesday;4;2024;15:00:00;2024-04-24
6;45.398;2024-04-24 15:59:59.999000;2024-04-24 16:00:00;Wednesday;4;2024;16:00:00;2024-04-24
6;43.3;2024-04-24 16:59:59.999000;2024-04-24 17:00:00;Wednesday;4;2024;17:00:00;2024-04-24
6;43.796;2024-04-24 17:59:59.999000;2024-04-24 18:00:00;Wednesday;4;2024;18:00:00;2024-04-24
6;48.508;2024-04-24 18:59:59.999000;2024-04-24 19:00:00;Wednesday;4;2024;19:00:00;2024-04-24
6;50.112;2024-04-24 19:59:59.999000;2024-04-24 20:00:00;Wednesday;4;2024;20:00:00;2024-04-24
6;56.954;2024-04-24 20:59:59.999000;2024-04-24 21:00:00;Wednesday;4;2024;21:00:00;2024-04-24
6;59.952;2024-04-24 21:59:59.999000;2024-04-24 22:00:00;Wednesday;4;2024;22:00:00;2024-04-24
6;49.732;2024-04-24 22:59:59.999000;2024-04-24 23:00:00;Wednesday;4;2024;23:00:00;2024-04-24
6;47.8;2024-04-24 23:59:59.999000;2024-04-25 00:00:00;Thursday;4;2024;00:00:00;2024-04-25
6;36.59;2024-04-25 00:59:59.999000;2024-04-25 01:00:00;Thursday;4;2024;01:00:00;2024-04-25
6;31.304;2024-04-25 01:59:59.999000;2024-04-25 02:00:00;Thursday;4;2024;02:00:00;2024-04-25
6;26.51;2024-04-25 02:59:59.999000;2024-04-25 03:00:00;Thursday;4;2024;03:00:00;2024-04-25
6;22.718;2024-04-25 03:59:59.999000;2024-04-25 04:00:00;Thursday;4;2024;04:00:00;2024-04-25
6;21.484;2024-04-25 04:59:59.999000;2024-04-25 05:00:00;Thursday;4;2024;05:00:00;2024-04-25
6;40.362;2024-04-25 05:59:59.999000;2024-04-25 06:00:00;Thursday;4;2024;06:00:00;2024-04-25
6;45.226;2024-04-25 06:59:59.999000;2024-04-25 07:00:00;Thursday;4;2024;07:00:00;2024-04-25
6;44.97;2024-04-25 07:59:59.999000;2024-04-25 08:00:00;Thursday;4;2024;08:00:00;2024-04-25
6;40.852;2024-04-25 08:59:59.999000;2024-04-25 09:00:00;Thursday;4;2024;09:00:00;2024-04-25
6;39.74;2024-04-25 09:59:59.999000;2024-04-25 10:00:00;Thursday;4;2024;10:00:00;2024-04-25
6;43.638;2024-04-25 10:59:59.999000;2024-04-25 11:00:00;Thursday;4;2024;11:00:00;2024-04-25
6;45.328;2024-04-25 11:59:59.999000;2024-04-25 12:00:00;Thursday;4;2024;12:00:00;2024-04-25
6;43.364;2024-04-25 12:59:59.999000;2024-04-25 13:00:00;Thursday;4;2024;13:00:00;2024-04-25
6;42.732;2024-04-25 13:59:59.999000;2024-04-25 14:00:00;Thursday;4;2024;14:00:00;2024-04-25
6;45.3;2024-04-25 14:59:59.999000;2024-04-25 15:00:00;Thursday;4;2024;15:00:00;2024-04-25
6;38.756;2024-04-25 15:59:59.999000;2024-04-25 16:00:00;Thursday;4;2024;16:00:00;2024-04-25
6;36.722;2024-04-25 16:59:59.999000;2024-04-25 17:00:00;Thursday;4;2024;17:00:00;2024-04-25
6;36.836;2024-04-25 17:59:59.999000;2024-04-25 18:00:00;Thursday;4;2024;18:00:00;2024-04-25
6;42.388;2024-04-25 18:59:59.999000;2024-04-25 19:00:00;Thursday;4;2024;19:00:00;2024-04-25
6;47.014;2024-04-25 19:59:59.999000;2024-04-25 20:00:00;Thursday;4;2024;20:00:00;2024-04-25
6;53.134;2024-04-25 20:59:59.999000;2024-04-25 21:00:00;Thursday;4;2024;21:00:00;2024-04-25
6;51.284;2024-04-25 21:59:59.999000;2024-04-25 22:00:00;Thursday;4;2024;22:00:00;2024-04-25
6;48.314;2024-04-25 22:59:59.999000;2024-04-25 23:00:00;Thursday;4;2024;23:00:00;2024-04-25
6;43.862;2024-04-25 23:59:59.999000;2024-04-26 00:00:00;Friday;4;2024;00:00:00;2024-04-26
6;39.276;2024-04-26 00:59:59.999000;2024-04-26 01:00:00;Friday;4;2024;01:00:00;2024-04-26
6;31.462;2024-04-26 01:59:59.999000;2024-04-26 02:00:00;Friday;4;2024;02:00:00;2024-04-26
6;26.492;2024-04-26 02:59:59.999000;2024-04-26 03:00:00;Friday;4;2024;03:00:00;2024-04-26
6;22.806;2024-04-26 03:59:59.999000;2024-04-26 04:00:00;Friday;4;2024;04:00:00;2024-04-26
6;23.74;2024-04-26 04:59:59.999000;2024-04-26 05:00:00;Friday;4;2024;05:00:00;2024-04-26
6;32.948;2024-04-26 05:59:59.999000;2024-04-26 06:00:00;Friday;4;2024;06:00:00;2024-04-26
6;37.944;2024-04-26 06:59:59.999000;2024-04-26 07:00:00;Friday;4;2024;07:00:00;2024-04-26
6;38.114;2024-04-26 07:59:59.999000;2024-04-26 08:00:00;Friday;4;2024;08:00:00;2024-04-26
6;38.886;2024-04-26 08:59:59.999000;2024-04-26 09:00:00;Friday;4;2024;09:00:00;2024-04-26
6;42.152;2024-04-26 09:59:59.999000;2024-04-26 10:00:00;Friday;4;2024;10:00:00;2024-04-26
6;50.316;2024-04-26 10:59:59.999000;2024-04-26 11:00:00;Friday;4;2024;11:00:00;2024-04-26
6;47.344;2024-04-26 11:59:59.999000;2024-04-26 12:00:00;Friday;4;2024;12:00:00;2024-04-26
6;42.608;2024-04-26 12:59:59.999000;2024-04-26 13:00:00;Friday;4;2024;13:00:00;2024-04-26
6;40.002;2024-04-26 13:59:59.999000;2024-04-26 14:00:00;Friday;4;2024;14:00:00;2024-04-26
6;39.13;2024-04-26 14:59:59.999000;2024-04-26 15:00:00;Friday;4;2024;15:00:00;2024-04-26
6;33.564;2024-04-26 15:59:59.999000;2024-04-26 16:00:00;Friday;4;2024;16:00:00;2024-04-26
6;32.668;2024-04-26 16:59:59.999000;2024-04-26 17:00:00;Friday;4;2024;17:00:00;2024-04-26
6;36.75;2024-04-26 17:59:59.999000;2024-04-26 18:00:00;Friday;4;2024;18:00:00;2024-04-26
6;37.622;2024-04-26 18:59:59.999000;2024-04-26 19:00:00;Friday;4;2024;19:00:00;2024-04-26
6;47.488;2024-04-26 19:59:59.999000;2024-04-26 20:00:00;Friday;4;2024;20:00:00;2024-04-26
6;43.814;2024-04-26 20:59:59.999000;2024-04-26 21:00:00;Friday;4;2024;21:00:00;2024-04-26
6;46.776;2024-04-26 21:59:59.999000;2024-04-26 22:00:00;Friday;4;2024;22:00:00;2024-04-26
6;42.004;2024-04-26 22:59:59.999000;2024-04-26 23:00:00;Friday;4;2024;23:00:00;2024-04-26
6;40.258;2024-04-26 23:59:59.999000;2024-04-27 00:00:00;Saturday;4;2024;00:00:00;2024-04-27
6;36.234;2024-04-27 00:59:59.999000;2024-04-27 01:00:00;Saturday;4;2024;01:00:00;2024-04-27
6;26.502;2024-04-27 01:59:59.999000;2024-04-27 02:00:00;Saturday;4;2024;02:00:00;2024-04-27
6;24.776;2024-04-27 02:59:59.999000;2024-04-27 03:00:00;Saturday;4;2024;03:00:00;2024-04-27
6;23.09;2024-04-27 03:59:59.999000;2024-04-27 04:00:00;Saturday;4;2024;04:00:00;2024-04-27
6;22.402;2024-04-27 04:59:59.999000;2024-04-27 05:00:00;Saturday;4;2024;05:00:00;2024-04-27
6;24.926;2024-04-27 05:59:59.999000;2024-04-27 06:00:00;Saturday;4;2024;06:00:00;2024-04-27
6;25.62;2024-04-27 06:59:59.999000;2024-04-27 07:00:00;Saturday;4;2024;07:00:00;2024-04-27
6;29.202;2024-04-27 07:59:59.999000;2024-04-27 08:00:00;Saturday;4;2024;08:00:00;2024-04-27
6;36.094;2024-04-27 08:59:59.999000;2024-04-27 09:00:00;Saturday;4;2024;09:00:00;2024-04-27
6;41.27;2024-04-27 09:59:59.999000;2024-04-27 10:00:00;Saturday;4;2024;10:00:00;2024-04-27
6;42.71;2024-04-27 10:59:59.999000;2024-04-27 11:00:00;Saturday;4;2024;11:00:00;2024-04-27
6;45.188;2024-04-27 11:59:59.999000;2024-04-27 12:00:00;Saturday;4;2024;12:00:00;2024-04-27
6;42.914;2024-04-27 12:59:59.999000;2024-04-27 13:00:00;Saturday;4;2024;13:00:00;2024-04-27
6;44.4;2024-04-27 13:59:59.999000;2024-04-27 14:00:00;Saturday;4;2024;14:00:00;2024-04-27
6;46.038;2024-04-27 14:59:59.999000;2024-04-27 15:00:00;Saturday;4;2024;15:00:00;2024-04-27
6;42.712;2024-04-27 15:59:59.999000;2024-04-27 16:00:00;Saturday;4;2024;16:00:00;2024-04-27
6;42.678;2024-04-27 16:59:59.999000;2024-04-27 17:00:00;Saturday;4;2024;17:00:00;2024-04-27
