Costid;Load (kW);DateTime;DateTime.1;Unnamed: 4;Unnamed: 5;Unnamed: 6;Unnamed: 7;Unnamed: 8
1;104.28;2023-09-30 02:00:00;2023-09-30 02:00:00;Saturday;9;2023;02:00:00;2023-09-30
1;84.18;2023-09-30 03:00:00;2023-09-30 03:00:00;Saturday;9;2023;03:00:00;2023-09-30
1;76.218;2023-09-30 04:00:00;2023-09-30 04:00:00;Saturday;9;2023;04:00:00;2023-09-30
1;75.456;2023-09-30 05:00:00;2023-09-30 05:00:00;Saturday;9;2023;05:00:00;2023-09-30
1;86.36699999999999;2023-09-30 06:00:00;2023-09-30 06:00:00;Saturday;9;2023;06:00:00;2023-09-30
1;115.599;2023-09-30 07:00:00;2023-09-30 07:00:00;Saturday;9;2023;07:00:00;2023-09-30
1;131.47199999999998;2023-09-30 08:00:00;2023-09-30 08:00:00;Saturday;9;2023;08:00:00;2023-09-30
1;162.528;2023-09-30 09:00:00;2023-09-30 09:00:00;Saturday;9;2023;09:00:00;2023-09-30
1;171.393;2023-09-30 10:00:00;2023-09-30 10:00:00;Saturday;9;2023;10:00:00;2023-09-30
1;175.197;2023-09-30 11:00:00;2023-09-30 11:00:00;Saturday;9;2023;11:00:00;2023-09-30
1;187.10999999999999;2023-09-30 12:00:00;2023-09-30 12:00:00;Saturday;9;2023;12:00:00;2023-09-30
1;187.23;2023-09-30 13:00:00;2023-09-30 13:00:00;Saturday;9;2023;13:00:00;2023-09-30
1;180.081;2023-09-30 14:00:00;2023-09-30 14:00:00;Saturday;9;2023;14:00:00;2023-09-30
1;165.438;2023-09-30 15:00:00;2023-09-30 15:00:00;Saturday;9;2023;15:00:00;2023-09-30
1;162.65099999999998;2023-09-30 16:00:00;2023-09-30 16:00:00;Saturday;9;2023;16:00:00;2023-09-30
1;159.78;2023-09-30 17:00:00;2023-09-30 17:00:00;Saturday;9;2023;17:00:00;2023-09-30
1;164.148;2023-09-30 18:00:00;2023-09-30 18:00:00;Saturday;9;2023;18:00:00;2023-09-30
1;182.457;2023-09-30 19:00:00;2023-09-30 19:00:00;Saturday;9;2023;19:00:00;2023-09-30
1;175.73999999999998;2023-09-30 20:00:00;2023-09-30 20:00:00;Saturday;9;2023;20:00:00;2023-09-30
1;193.065;2023-09-30 21:00:00;2023-09-30 21:00:00;Saturday;9;2023;21:00:00;2023-09-30
1;195.93;2023-09-30 22:00:00;2023-09-30 22:00:00;Saturday;9;2023;22:00:00;2023-09-30
1;171.243;2023-09-30 23:00:00;2023-09-30 23:00:00;Saturday;9;2023;23:00:00;2023-09-30
1;169.54500000000002;2023-10-01 00:00:00;2023-10-01 00:00:00;Sunday;10;2023;00:00:00;2023-10-01
1;136.062;2023-10-01 01:00:00;2023-10-01 01:00:00;Sunday;10;2023;01:00:00;2023-10-01
1;103.53899999999999;2023-10-01 02:00:00;2023-10-01 02:00:00;Sunday;10;2023;02:00:00;2023-10-01
1;87.174;2023-10-01 03:00:00;2023-10-01 03:00:00;Sunday;10;2023;03:00:00;2023-10-01
1;77.28;2023-10-01 04:00:00;2023-10-01 04:00:00;Sunday;10;2023;04:00:00;2023-10-01
1;83.49300000000001;2023-10-01 05:00:00;2023-10-01 05:00:00;Sunday;10;2023;05:00:00;2023-10-01
1;97.626;2023-10-01 06:00:00;2023-10-01 06:00:00;Sunday;10;2023;06:00:00;2023-10-01
1;107.223;2023-10-01 07:00:00;2023-10-01 07:00:00;Sunday;10;2023;07:00:00;2023-10-01
1;114.63;2023-10-01 08:00:00;2023-10-01 08:00:00;Sunday;10;2023;08:00:00;2023-10-01
1;153.369;2023-10-01 09:00:00;2023-10-01 09:00:00;Sunday;10;2023;09:00:00;2023-10-01
1;176.24099999999999;2023-10-01 10:00:00;2023-10-01 10:00:00;Sunday;10;2023;10:00:00;2023-10-01
1;181.818;2023-10-01 11:00:00;2023-10-01 11:00:00;Sunday;10;2023;11:00:00;2023-10-01
1;174.012;2023-10-01 12:00:00;2023-10-01 12:00:00;Sunday;10;2023;12:00:00;2023-10-01
1;180.189;2023-10-01 13:00:00;2023-10-01 13:00:00;Sunday;10;2023;13:00:00;2023-10-01
1;173.529;2023-10-01 14:00:00;2023-10-01 14:00:00;Sunday;10;2023;14:00:00;2023-10-01
1;171.477;2023-10-01 15:00:00;2023-10-01 15:00:00;Sunday;10;2023;15:00:00;2023-10-01
1;174.228;2023-10-01 16:00:00;2023-10-01 16:00:00;Sunday;10;2023;16:00:00;2023-10-01
1;172.554;2023-10-01 17:00:00;2023-10-01 17:00:00;Sunday;10;2023;17:00:00;2023-10-01
1;181.5;2023-10-01 18:00:00;2023-10-01 18:00:00;Sunday;10;2023;18:00:00;2023-10-01
1;188.127;2023-10-01 19:00:00;2023-10-01 19:00:00;Sunday;10;2023;19:00:00;2023-10-01
1;219.354;2023-10-01 20:00:00;2023-10-01 20:00:00;Sunday;10;2023;20:00:00;2023-10-01
1;220.011;2023-10-01 21:00:00;2023-10-01 21:00:00;Sunday;10;2023;21:00:00;2023-10-01
1;210.057;2023-10-01 22:00:00;2023-10-01 22:00:00;Sunday;10;2023;22:00:00;2023-10-01
1;179.487;2023-10-01 23:00:00;2023-10-01 23:00:00;Sunday;10;2023;23:00:00;2023-10-01
1;164.277;2023-10-02 00:00:00;2023-10-02 00:00:00;Monday;10;2023;00:00:00;2023-10-02
1;124.155;2023-10-02 01:00:00;2023-10-02 01:00:00;Monday;10;2023;01:00:00;2023-10-02
1;93.063;2023-10-02 02:00:00;2023-10-02 02:00:00;Monday;10;2023;02:00:00;2023-10-02
1;79.227;2023-10-02 03:00:00;2023-10-02 03:00:00;Monday;10;2023;03:00:00;2023-10-02
1;78.021;2023-10-02 04:00:00;2023-10-02 04:00:00;Monday;10;2023;04:00:00;2023-10-02
1;84.33600000000001;2023-10-02 05:00:00;2023-10-02 05:00:00;Monday;10;2023;05:00:00;2023-10-02
1;102.138;2023-10-02 06:00:00;2023-10-02 06:00:00;Monday;10;2023;06:00:00;2023-10-02
1;133.812;2023-10-02 07:00:00;2023-10-02 07:00:00;Monday;10;2023;07:00:00;2023-10-02
1;169.107;2023-10-02 08:00:00;2023-10-02 08:00:00;Monday;10;2023;08:00:00;2023-10-02
1;166.908;2023-10-02 09:00:00;2023-10-02 09:00:00;Monday;10;2023;09:00:00;2023-10-02
1;156.79199999999997;2023-10-02 10:00:00;2023-10-02 10:00:00;Monday;10;2023;10:00:00;2023-10-02
1;156.678;2023-10-02 11:00:00;2023-10-02 11:00:00;Monday;10;2023;11:00:00;2023-10-02
1;157.623;2023-10-02 12:00:00;2023-10-02 12:00:00;Monday;10;2023;12:00:00;2023-10-02
1;151.494;2023-10-02 13:00:00;2023-10-02 13:00:00;Monday;10;2023;13:00:00;2023-10-02
1;154.21800000000002;2023-10-02 14:00:00;2023-10-02 14:00:00;Monday;10;2023;14:00:00;2023-10-02
1;145.899;2023-10-02 15:00:00;2023-10-02 15:00:00;Monday;10;2023;15:00:00;2023-10-02
1;142.87199999999999;2023-10-02 16:00:00;2023-10-02 16:00:00;Monday;10;2023;16:00:00;2023-10-02
1;152.46;2023-10-02 17:00:00;2023-10-02 17:00:00;Monday;10;2023;17:00:00;2023-10-02
1;162.954;2023-10-02 18:00:00;2023-10-02 18:00:00;Monday;10;2023;18:00:00;2023-10-02
1;185.184;2023-10-02 19:00:00;2023-10-02 19:00:00;Monday;10;2023;19:00:00;2023-10-02
1;204.543;2023-10-02 20:00:00;2023-10-02 20:00:00;Monday;10;2023;20:00:00;2023-10-02
1;214.65;2023-10-02 21:00:00;2023-10-02 21:00:00;Monday;10;2023;21:00:00;2023-10-02
1;208.065;2023-10-02 22:00:00;2023-10-02 22:00:00;Monday;10;2023;22:00:00;2023-10-02
1;187.74900000000002;2023-10-02 23:00:00;2023-10-02 23:00:00;Monday;10;2023;23:00:00;2023-10-02
1;160.71300000000002;2023-10-03 00:00:00;2023-10-03 00:00:00;Tuesday;10;2023;00:00:00;2023-10-03
1;125.90100000000001;2023-10-03 01:00:00;2023-10-03 01:00:00;Tuesday;10;2023;01:00:00;2023-10-03
1;92.352;2023-10-03 02:00:00;2023-10-03 02:00:00;Tuesday;10;2023;02:00:00;2023-10-03
1;82.70400000000001;2023-10-03 03:00:00;2023-10-03 03:00:00;Tuesday;10;2023;03:00:00;2023-10-03
1;70.731;2023-10-03 04:00:00;2023-10-03 04:00:00;Tuesday;10;2023;04:00:00;2023-10-03
1;80.733;2023-10-03 05:00:00;2023-10-03 05:00:00;Tuesday;10;2023;05:00:00;2023-10-03
1;106.437;2023-10-03 06:00:00;2023-10-03 06:00:00;Tuesday;10;2023;06:00:00;2023-10-03
1;141.675;2023-10-03 07:00:00;2023-10-03 07:00:00;Tuesday;10;2023;07:00:00;2023-10-03
1;166.161;2023-10-03 08:00:00;2023-10-03 08:00:00;Tuesday;10;2023;08:00:00;2023-10-03
1;153.65699999999998;2023-10-03 09:00:00;2023-10-03 09:00:00;Tuesday;10;2023;09:00:00;2023-10-03
1;158.68200000000002;2023-10-03 10:00:00;2023-10-03 10:00:00;Tuesday;10;2023;10:00:00;2023-10-03
1;164.17499999999998;2023-10-03 11:00:00;2023-10-03 11:00:00;Tuesday;10;2023;11:00:00;2023-10-03
1;156.987;2023-10-03 12:00:00;2023-10-03 12:00:00;Tuesday;10;2023;12:00:00;2023-10-03
1;149.91;2023-10-03 13:00:00;2023-10-03 13:00:00;Tuesday;10;2023;13:00:00;2023-10-03
1;141.624;2023-10-03 14:00:00;2023-10-03 14:00:00;Tuesday;10;2023;14:00:00;2023-10-03
1;146.24699999999999;2023-10-03 15:00:00;2023-10-03 15:00:00;Tuesday;10;2023;15:00:00;2023-10-03
1;147.681;2023-10-03 16:00:00;2023-10-03 16:00:00;Tuesday;10;2023;16:00:00;2023-10-03
1;150.417;2023-10-03 17:00:00;2023-10-03 17:00:00;Tuesday;10;2023;17:00:00;2023-10-03
1;157.01100000000002;2023-10-03 18:00:00;2023-10-03 18:00:00;Tuesday;10;2023;18:00:00;2023-10-03
1;178.077;2023-10-03 19:00:00;2023-10-03 19:00:00;Tuesday;10;2023;19:00:00;2023-10-03
1;201.37800000000001;2023-10-03 20:00:00;2023-10-03 20:00:00;Tuesday;10;2023;20:00:00;2023-10-03
1;215.904;2023-10-03 21:00:00;2023-10-03 21:00:00;Tuesday;10;2023;21:00:00;2023-10-03
1;207.678;2023-10-03 22:00:00;2023-10-03 22:00:00;Tuesday;10;2023;22:00:00;2023-10-03
1;193.98600000000002;2023-10-03 23:00:00;2023-10-03 23:00:00;Tuesday;10;2023;23:00:00;2023-10-03
1;170.25300000000001;2023-10-04 00:00:00;2023-10-04 00:00:00;Wednesday;10;2023;00:00:00;2023-10-04
1;122.76;2023-10-04 01:00:00;2023-10-04 01:00:00;Wednesday;10;2023;01:00:00;2023-10-04
1;94.371;2023-10-04 02:00:00;2023-10-04 02:00:00;Wednesday;10;2023;02:00:00;2023-10-04
1;82.341;2023-10-04 03:00:00;2023-10-04 03:00:00;Wednesday;10;2023;03:00:00;2023-10-04
1;81.93;2023-10-04 04:00:00;2023-10-04 04:00:00;Wednesday;10;2023;04:00:00;2023-10-04
1;84.945;2023-10-04 05:00:00;2023-10-04 05:00:00;Wednesday;10;2023;05:00:00;2023-10-04
1;105.237;2023-10-04 06:00:00;2023-10-04 06:00:00;Wednesday;10;2023;06:00:00;2023-10-04
1;141.708;2023-10-04 07:00:00;2023-10-04 07:00:00;Wednesday;10;2023;07:00:00;2023-10-04
1;173.403;2023-10-04 08:00:00;2023-10-04 08:00:00;Wednesday;10;2023;08:00:00;2023-10-04
1;161.88299999999998;2023-10-04 09:00:00;2023-10-04 09:00:00;Wednesday;10;2023;09:00:00;2023-10-04
1;163.602;2023-10-04 10:00:00;2023-10-04 10:00:00;Wednesday;10;2023;10:00:00;2023-10-04
1;153.786;2023-10-04 11:00:00;2023-10-04 11:00:00;Wednesday;10;2023;11:00:00;2023-10-04
1;147.372;2023-10-04 12:00:00;2023-10-04 12:00:00;Wednesday;10;2023;12:00:00;2023-10-04
1;142.284;2023-10-04 13:00:00;2023-10-04 13:00:00;Wednesday;10;2023;13:00:00;2023-10-04
1;145.506;2023-10-04 14:00:00;2023-10-04 14:00:00;Wednesday;10;2023;14:00:00;2023-10-04
1;148.953;2023-10-04 15:00:00;2023-10-04 15:00:00;Wednesday;10;2023;15:00:00;2023-10-04
1;140.175;2023-10-04 16:00:00;2023-10-04 16:00:00;Wednesday;10;2023;16:00:00;2023-10-04
1;155.95499999999998;2023-10-04 17:00:00;2023-10-04 17:00:00;Wednesday;10;2023;17:00:00;2023-10-04
1;161.559;2023-10-04 18:00:00;2023-10-04 18:00:00;Wednesday;10;2023;18:00:00;2023-10-04
1;181.01399999999998;2023-10-04 19:00:00;2023-10-04 19:00:00;Wednesday;10;2023;19:00:00;2023-10-04
1;214.01399999999998;2023-10-04 20:00:00;2023-10-04 20:00:00;Wednesday;10;2023;20:00:00;2023-10-04
1;227.79899999999998;2023-10-04 21:00:00;2023-10-04 21:00:00;Wednesday;10;2023;21:00:00;2023-10-04
1;223.179;2023-10-04 22:00:00;2023-10-04 22:00:00;Wednesday;10;2023;22:00:00;2023-10-04
1;189.678;2023-10-04 23:00:00;2023-10-04 23:00:00;Wednesday;10;2023;23:00:00;2023-10-04
1;162.651;2023-10-05 00:00:00;2023-10-05 00:00:00;Thursday;10;2023;00:00:00;2023-10-05
1;130.311;2023-10-05 01:00:00;2023-10-05 01:00:00;Thursday;10;2023;01:00:00;2023-10-05
1;95.802;2023-10-05 02:00:00;2023-10-05 02:00:00;Thursday;10;2023;02:00:00;2023-10-05
1;80.87700000000001;2023-10-05 03:00:00;2023-10-05 03:00:00;Thursday;10;2023;03:00:00;2023-10-05
1;79.029;2023-10-05 04:00:00;2023-10-05 04:00:00;Thursday;10;2023;04:00:00;2023-10-05
1;83.304;2023-10-05 05:00:00;2023-10-05 05:00:00;Thursday;10;2023;05:00:00;2023-10-05
1;105.084;2023-10-05 06:00:00;2023-10-05 06:00:00;Thursday;10;2023;06:00:00;2023-10-05
1;142.524;2023-10-05 07:00:00;2023-10-05 07:00:00;Thursday;10;2023;07:00:00;2023-10-05
1;181.653;2023-10-05 08:00:00;2023-10-05 08:00:00;Thursday;10;2023;08:00:00;2023-10-05
1;169.07999999999998;2023-10-05 09:00:00;2023-10-05 09:00:00;Thursday;10;2023;09:00:00;2023-10-05
1;163.815;2023-10-05 10:00:00;2023-10-05 10:00:00;Thursday;10;2023;10:00:00;2023-10-05
1;166.089;2023-10-05 11:00:00;2023-10-05 11:00:00;Thursday;10;2023;11:00:00;2023-10-05
1;155.388;2023-10-05 12:00:00;2023-10-05 12:00:00;Thursday;10;2023;12:00:00;2023-10-05
1;144.17700000000002;2023-10-05 13:00:00;2023-10-05 13:00:00;Thursday;10;2023;13:00:00;2023-10-05
1;143.232;2023-10-05 14:00:00;2023-10-05 14:00:00;Thursday;10;2023;14:00:00;2023-10-05
1;149.445;2023-10-05 15:00:00;2023-10-05 15:00:00;Thursday;10;2023;15:00:00;2023-10-05
1;148.86;2023-10-05 16:00:00;2023-10-05 16:00:00;Thursday;10;2023;16:00:00;2023-10-05
1;148.362;2023-10-05 17:00:00;2023-10-05 17:00:00;Thursday;10;2023;17:00:00;2023-10-05
1;173.19899999999998;2023-10-05 18:00:00;2023-10-05 18:00:00;Thursday;10;2023;18:00:00;2023-10-05
1;188.406;2023-10-05 19:00:00;2023-10-05 19:00:00;Thursday;10;2023;19:00:00;2023-10-05
1;206.073;2023-10-05 20:00:00;2023-10-05 20:00:00;Thursday;10;2023;20:00:00;2023-10-05
1;221.93400000000003;2023-10-05 21:00:00;2023-10-05 21:00:00;Thursday;10;2023;21:00:00;2023-10-05
1;214.986;2023-10-05 22:00:00;2023-10-05 22:00:00;Thursday;10;2023;22:00:00;2023-10-05
1;195.387;2023-10-05 23:00:00;2023-10-05 23:00:00;Thursday;10;2023;23:00:00;2023-10-05
1;179.148;2023-10-06 00:00:00;2023-10-06 00:00:00;Friday;10;2023;00:00:00;2023-10-06
1;132.51;2023-10-06 01:00:00;2023-10-06 01:00:00;Friday;10;2023;01:00:00;2023-10-06
1;95.799;2023-10-06 02:00:00;2023-10-06 02:00:00;Friday;10;2023;02:00:00;2023-10-06
1;86.74199999999999;2023-10-06 03:00:00;2023-10-06 03:00:00;Friday;10;2023;03:00:00;2023-10-06
1;81.417;2023-10-06 04:00:00;2023-10-06 04:00:00;Friday;10;2023;04:00:00;2023-10-06
1;83.40599999999999;2023-10-06 05:00:00;2023-10-06 05:00:00;Friday;10;2023;05:00:00;2023-10-06
1;101.175;2023-10-06 06:00:00;2023-10-06 06:00:00;Friday;10;2023;06:00:00;2023-10-06
1;148.629;2023-10-06 07:00:00;2023-10-06 07:00:00;Friday;10;2023;07:00:00;2023-10-06
1;183.276;2023-10-06 08:00:00;2023-10-06 08:00:00;Friday;10;2023;08:00:00;2023-10-06
1;172.05;2023-10-06 09:00:00;2023-10-06 09:00:00;Friday;10;2023;09:00:00;2023-10-06
1;172.97699999999998;2023-10-06 10:00:00;2023-10-06 10:00:00;Friday;10;2023;10:00:00;2023-10-06
1;166.93200000000002;2023-10-06 11:00:00;2023-10-06 11:00:00;Friday;10;2023;11:00:00;2023-10-06
1;161.835;2023-10-06 12:00:00;2023-10-06 12:00:00;Friday;10;2023;12:00:00;2023-10-06
1;148.74;2023-10-06 13:00:00;2023-10-06 13:00:00;Friday;10;2023;13:00:00;2023-10-06
1;163.065;2023-10-06 14:00:00;2023-10-06 14:00:00;Friday;10;2023;14:00:00;2023-10-06
1;154.902;2023-10-06 15:00:00;2023-10-06 15:00:00;Friday;10;2023;15:00:00;2023-10-06
1;153.123;2023-10-06 16:00:00;2023-10-06 16:00:00;Friday;10;2023;16:00:00;2023-10-06
1;148.755;2023-10-06 17:00:00;2023-10-06 17:00:00;Friday;10;2023;17:00:00;2023-10-06
1;151.36499999999998;2023-10-06 18:00:00;2023-10-06 18:00:00;Friday;10;2023;18:00:00;2023-10-06
1;185.268;2023-10-06 19:00:00;2023-10-06 19:00:00;Friday;10;2023;19:00:00;2023-10-06
1;199.686;2023-10-06 20:00:00;2023-10-06 20:00:00;Friday;10;2023;20:00:00;2023-10-06
1;219.87;2023-10-06 21:00:00;2023-10-06 21:00:00;Friday;10;2023;21:00:00;2023-10-06
1;210.087;2023-10-06 22:00:00;2023-10-06 22:00:00;Friday;10;2023;22:00:00;2023-10-06
1;196.11900000000003;2023-10-06 23:00:00;2023-10-06 23:00:00;Friday;10;2023;23:00:00;2023-10-06
1;167.09699999999998;2023-10-07 00:00:00;2023-10-07 00:00:00;Saturday;10;2023;00:00:00;2023-10-07
1;133.473;2023-10-07 01:00:00;2023-10-07 01:00:00;Saturday;10;2023;01:00:00;2023-10-07
1;97.671;2023-10-07 02:00:00;2023-10-07 02:00:00;Saturday;10;2023;02:00:00;2023-10-07
1;83.02199999999999;2023-10-07 03:00:00;2023-10-07 03:00:00;Saturday;10;2023;03:00:00;2023-10-07
1;83.43;2023-10-07 04:00:00;2023-10-07 04:00:00;Saturday;10;2023;04:00:00;2023-10-07
1;86.892;2023-10-07 05:00:00;2023-10-07 05:00:00;Saturday;10;2023;05:00:00;2023-10-07
1;97.023;2023-10-07 06:00:00;2023-10-07 06:00:00;Saturday;10;2023;06:00:00;2023-10-07
1;115.47;2023-10-07 07:00:00;2023-10-07 07:00:00;Saturday;10;2023;07:00:00;2023-10-07
1;149.709;2023-10-07 08:00:00;2023-10-07 08:00:00;Saturday;10;2023;08:00:00;2023-10-07
1;158.004;2023-10-07 09:00:00;2023-10-07 09:00:00;Saturday;10;2023;09:00:00;2023-10-07
1;171.363;2023-10-07 10:00:00;2023-10-07 10:00:00;Saturday;10;2023;10:00:00;2023-10-07
1;177.522;2023-10-07 11:00:00;2023-10-07 11:00:00;Saturday;10;2023;11:00:00;2023-10-07
1;188.262;2023-10-07 12:00:00;2023-10-07 12:00:00;Saturday;10;2023;12:00:00;2023-10-07
1;184.416;2023-10-07 13:00:00;2023-10-07 13:00:00;Saturday;10;2023;13:00:00;2023-10-07
1;188.484;2023-10-07 14:00:00;2023-10-07 14:00:00;Saturday;10;2023;14:00:00;2023-10-07
1;193.299;2023-10-07 15:00:00;2023-10-07 15:00:00;Saturday;10;2023;15:00:00;2023-10-07
1;188.826;2023-10-07 16:00:00;2023-10-07 16:00:00;Saturday;10;2023;16:00:00;2023-10-07
1;186.702;2023-10-07 17:00:00;2023-10-07 17:00:00;Saturday;10;2023;17:00:00;2023-10-07
1;187.431;2023-10-07 18:00:00;2023-10-07 18:00:00;Saturday;10;2023;18:00:00;2023-10-07
1;202.13400000000001;2023-10-07 19:00:00;2023-10-07 19:00:00;Saturday;10;2023;19:00:00;2023-10-07
1;203.48100000000002;2023-10-07 20:00:00;2023-10-07 20:00:00;Saturday;10;2023;20:00:00;2023-10-07
1;203.562;2023-10-07 21:00:00;2023-10-07 21:00:00;Saturday;10;2023;21:00:00;2023-10-07
1;200.496;2023-10-07 22:00:00;2023-10-07 22:00:00;Saturday;10;2023;22:00:00;2023-10-07
1;185.565;2023-10-07 23:00:00;2023-10-07 23:00:00;Saturday;10;2023;23:00:00;2023-10-07
1;180.03900000000002;2023-10-08 00:00:00;2023-10-08 00:00:00;Sunday;10;2023;00:00:00;2023-10-08
1;146.616;2023-10-08 01:00:00;2023-10-08 01:00:00;Sunday;10;2023;01:00:00;2023-10-08
1;109.704;2023-10-08 02:00:00;2023-10-08 02:00:00;Sunday;10;2023;02:00:00;2023-10-08
1;89.44800000000001;2023-10-08 03:00:00;2023-10-08 03:00:00;Sunday;10;2023;03:00:00;2023-10-08
1;76.731;2023-10-08 04:00:00;2023-10-08 04:00:00;Sunday;10;2023;04:00:00;2023-10-08
1;81.88199999999999;2023-10-08 05:00:00;2023-10-08 05:00:00;Sunday;10;2023;05:00:00;2023-10-08
1;94.719;2023-10-08 06:00:00;2023-10-08 06:00:00;Sunday;10;2023;06:00:00;2023-10-08
1;111.576;2023-10-08 07:00:00;2023-10-08 07:00:00;Sunday;10;2023;07:00:00;2023-10-08
1;121.482;2023-10-08 08:00:00;2023-10-08 08:00:00;Sunday;10;2023;08:00:00;2023-10-08
1;146.466;2023-10-08 09:00:00;2023-10-08 09:00:00;Sunday;10;2023;09:00:00;2023-10-08
1;176.19;2023-10-08 10:00:00;2023-10-08 10:00:00;Sunday;10;2023;10:00:00;2023-10-08
1;196.182;2023-10-08 11:00:00;2023-10-08 11:00:00;Sunday;10;2023;11:00:00;2023-10-08
1;209.68200000000002;2023-10-08 12:00:00;2023-10-08 12:00:00;Sunday;10;2023;12:00:00;2023-10-08
1;221.037;2023-10-08 13:00:00;2023-10-08 13:00:00;Sunday;10;2023;13:00:00;2023-10-08
1;208.42200000000003;2023-10-08 14:00:00;2023-10-08 14:00:00;Sunday;10;2023;14:00:00;2023-10-08
1;206.06099999999998;2023-10-08 15:00:00;2023-10-08 15:00:00;Sunday;10;2023;15:00:00;2023-10-08
1;212.094;2023-10-08 16:00:00;2023-10-08 16:00:00;Sunday;10;2023;16:00:00;2023-10-08
1;201.111;2023-10-08 17:00:00;2023-10-08 17:00:00;Sunday;10;2023;17:00:00;2023-10-08
1;203.589;2023-10-08 18:00:00;2023-10-08 18:00:00;Sunday;10;2023;18:00:00;2023-10-08
1;212.814;2023-10-08 19:00:00;2023-10-08 19:00:00;Sunday;10;2023;19:00:00;2023-10-08
1;228.15300000000002;2023-10-08 20:00:00;2023-10-08 20:00:00;Sunday;10;2023;20:00:00;2023-10-08
1;247.54500000000002;2023-10-08 21:00:00;2023-10-08 21:00:00;Sunday;10;2023;21:00:00;2023-10-08
1;237.44099999999997;2023-10-08 22:00:00;2023-10-08 22:00:00;Sunday;10;2023;22:00:00;2023-10-08
1;195.135;2023-10-08 23:00:00;2023-10-08 23:00:00;Sunday;10;2023;23:00:00;2023-10-08
1;189.474;2023-10-09 00:00:00;2023-10-09 00:00:00;Monday;10;2023;00:00:00;2023-10-09
1;145.602;2023-10-09 01:00:00;2023-10-09 01:00:00;Monday;10;2023;01:00:00;2023-10-09
1;108.82799999999999;2023-10-09 02:00:00;2023-10-09 02:00:00;Monday;10;2023;02:00:00;2023-10-09
1;94.767;2023-10-09 03:00:00;2023-10-09 03:00:00;Monday;10;2023;03:00:00;2023-10-09
1;86.34899999999999;2023-10-09 04:00:00;2023-10-09 04:00:00;Monday;10;2023;04:00:00;2023-10-09
1;89.78399999999999;2023-10-09 05:00:00;2023-10-09 05:00:00;Monday;10;2023;05:00:00;2023-10-09
1;109.311;2023-10-09 06:00:00;2023-10-09 06:00:00;Monday;10;2023;06:00:00;2023-10-09
1;150.885;2023-10-09 07:00:00;2023-10-09 07:00:00;Monday;10;2023;07:00:00;2023-10-09
1;189.912;2023-10-09 08:00:00;2023-10-09 08:00:00;Monday;10;2023;08:00:00;2023-10-09
1;168.732;2023-10-09 09:00:00;2023-10-09 09:00:00;Monday;10;2023;09:00:00;2023-10-09
1;173.097;2023-10-09 10:00:00;2023-10-09 10:00:00;Monday;10;2023;10:00:00;2023-10-09
1;172.869;2023-10-09 11:00:00;2023-10-09 11:00:00;Monday;10;2023;11:00:00;2023-10-09
1;165.894;2023-10-09 12:00:00;2023-10-09 12:00:00;Monday;10;2023;12:00:00;2023-10-09
1;167.97;2023-10-09 13:00:00;2023-10-09 13:00:00;Monday;10;2023;13:00:00;2023-10-09
1;162.294;2023-10-09 14:00:00;2023-10-09 14:00:00;Monday;10;2023;14:00:00;2023-10-09
1;163.233;2023-10-09 15:00:00;2023-10-09 15:00:00;Monday;10;2023;15:00:00;2023-10-09
1;162.414;2023-10-09 16:00:00;2023-10-09 16:00:00;Monday;10;2023;16:00:00;2023-10-09
1;166.18200000000002;2023-10-09 17:00:00;2023-10-09 17:00:00;Monday;10;2023;17:00:00;2023-10-09
1;188.62199999999999;2023-10-09 18:00:00;2023-10-09 18:00:00;Monday;10;2023;18:00:00;2023-10-09
1;215.967;2023-10-09 19:00:00;2023-10-09 19:00:00;Monday;10;2023;19:00:00;2023-10-09
1;234.774;2023-10-09 20:00:00;2023-10-09 20:00:00;Monday;10;2023;20:00:00;2023-10-09
1;248.994;2023-10-09 21:00:00;2023-10-09 21:00:00;Monday;10;2023;21:00:00;2023-10-09
1;254.979;2023-10-09 22:00:00;2023-10-09 22:00:00;Monday;10;2023;22:00:00;2023-10-09
1;217.365;2023-10-09 23:00:00;2023-10-09 23:00:00;Monday;10;2023;23:00:00;2023-10-09
1;193.79999999999998;2023-10-10 00:00:00;2023-10-10 00:00:00;Tuesday;10;2023;00:00:00;2023-10-10
1;148.587;2023-10-10 01:00:00;2023-10-10 01:00:00;Tuesday;10;2023;01:00:00;2023-10-10
1;120.519;2023-10-10 02:00:00;2023-10-10 02:00:00;Tuesday;10;2023;02:00:00;2023-10-10
1;99.123;2023-10-10 03:00:00;2023-10-10 03:00:00;Tuesday;10;2023;03:00:00;2023-10-10
1;96.222;2023-10-10 04:00:00;2023-10-10 04:00:00;Tuesday;10;2023;04:00:00;2023-10-10
1;95.54100000000001;2023-10-10 05:00:00;2023-10-10 05:00:00;Tuesday;10;2023;05:00:00;2023-10-10
1;118.33500000000001;2023-10-10 06:00:00;2023-10-10 06:00:00;Tuesday;10;2023;06:00:00;2023-10-10
1;157.311;2023-10-10 07:00:00;2023-10-10 07:00:00;Tuesday;10;2023;07:00:00;2023-10-10
1;195.55200000000002;2023-10-10 08:00:00;2023-10-10 08:00:00;Tuesday;10;2023;08:00:00;2023-10-10
1;185.49900000000002;2023-10-10 09:00:00;2023-10-10 09:00:00;Tuesday;10;2023;09:00:00;2023-10-10
